,pred01,pred02
2361,-0.4488442870828877,16.441574972683306
2362,1.76141125764982,12.454891314092077
2363,2.128787252740386,11.823448153189435
2364,2.068023623587488,11.96758638518465
2365,-0.2692052709685674,16.205973563634046
2366,1.2843267195278012,13.321982699795566
2367,2.4281201857288344,2.10089076306883
2368,2.0523868597844457,11.980964792244263
2369,0.40101815267923957,1.048295694688172
2370,3.471381209796012,10.376330593131808
2371,4.249704556104871,9.488171071007347
2372,4.167288579796948,9.55167243347678
2373,-0.4657814944290921,16.59004167006415
2374,1.536741523750802,12.751690737711748
2375,0.8173206012807639,14.223532064227012
2376,2.846424691203971,10.93149118985665
2377,0.11470114696366421,15.483675203983093
2378,1.2274201677834609,13.392277876595807
2379,-0.3007923309348714,16.192282557547358
2380,-0.9191451554684302,17.63541165887328
2381,-0.6113476674486875,16.94032557699626
2382,0.3551098154950944,15.05995524408748
2383,0.5650804088087078,14.75649692131027
2384,-0.5318704852437826,16.722119178698367
2385,-0.019303519655856152,15.744439226448442
2386,0.4585065366400255,14.927259600501294
2387,1.2265613241072586,13.516819085835547
2388,0.6194566901842298,14.5896301952609
2389,0.8154405863253885,14.209485824750105
2390,0.14521297071131384,15.447214179328558
2391,-0.35557339673349575,16.29772639959559
2392,6.320309486198071,7.093263611875756
2393,5.483417433725854,7.85893394802328
2394,0.7524593373649636,14.37134703343639
2395,6.5328609379204305,6.603583741229738
2396,-0.6067715583202044,16.782905971363956
2397,-0.23900257771237043,16.035184102865987
2398,6.714241407279204,3.6351525966901423
2399,1.6512445963468432,1.7572784424654961
2400,3.416180988172809,10.263814365843656
2401,-0.2968161384013472,16.222382385864783
2402,6.719980405781248,4.623938012425691
2403,0.05830676443107441,15.650813129419944
2404,-0.13369591293339078,15.913106184854287
2405,0.3315707936591279,1.0345347311154178
2406,1.1341703162690298,13.616361606607253
2407,-0.549586958491565,16.702214231978378
2408,-0.39320870452877427,16.397693593621625
2409,-0.45530589230039475,16.429135322888005
2410,-1.0516362634794914,18.032525129368672
2411,0.353406772982678,15.058491130461286
2412,0.3823936067868128,15.013431618541704
2413,0.2710737539890392,15.201356901524536
2414,1.3952726039403878,13.07367508765865
2415,0.8285773302378785,14.170703722754164
2416,0.3824298765773027,15.015580378040829
2417,1.5063515512134051,12.756478917651709
2418,-1.0359869135646484,17.85867156410419
2419,1.6348429926816637,1.5490509381817752
2420,0.9577164413696703,13.943811485371583
2421,0.14662789850158442,15.468032125029954
2422,-0.08084150409320073,15.819650006683293
2423,-0.2953419054197518,16.19344068392643
2424,0.11246390883668494,15.50168620455748
2425,3.690609217937702,10.09850465918452
2426,6.748388167070042,3.4282372667184324
2427,0.08126586061335134,15.554040057701028
2428,0.39801610160291456,1.0331900578136537
2429,0.24469202958094738,15.30744194115923
2430,4.25385618344511,9.452584103600907
2431,0.8233264845727106,14.209711076375552
2432,-0.9930667819264878,17.7120397652688
2433,0.3945402317187605,15.008980226496556
2434,0.17472686285197647,15.397423157544177
2435,3.0109660325429637,10.716925463520177
2436,1.3346143934936543,13.233090340780135
2437,-1.0228926548620758,17.824417308655907
2438,1.2872997151799401,13.357552887191659
2439,-0.06761555966885682,15.82062859956251
2440,5.9111121342558475,7.613592085630435
2441,-0.5777281264385438,16.74147867791634
2442,-0.4513886802080722,16.484083098446188
2443,3.1332888369567042,10.50044041276722
2444,-0.7057624964091912,17.076598310321497
2445,-0.797668826353136,17.25946411875801
2446,-0.615092917746242,16.904445332862963
2447,4.361701924454326,9.326981806517683
2448,-0.4201369092187809,16.46431239236168
2449,0.4433922851660473,14.869316693025326
2450,6.63792775787641,6.432426052109335
2451,1.9729145765526481,12.121753444376617
2452,1.3054294962809272,13.240035951486474
2453,2.251617212829145,11.633705897887536
2454,5.935659783118851,7.556010787065774
2455,6.695810312099056,3.6322311832215277
2456,2.5935680204713627,11.13128992505289
2457,-0.37763482861126013,16.45605252653972
2458,2.219181659159523,11.796755270631628
2459,0.25076718948814763,15.239388080260147
2460,-0.4104263882256275,16.403929954136625
2461,-0.1418327691709845,15.898245830157304
2462,-0.489592690055048,16.543669278043048
2463,0.6542816971668473,14.57489855433309
2464,1.16037940594623,13.634538522224732
2465,0.3800467710456883,14.997471873696465
2466,0.383694197785975,15.031891094978882
2467,4.422846797556297,9.26529703778477
2468,-0.1555923874244423,15.933109998145145
2469,1.8032926529314515,12.386937487639317
2470,1.4804886116315457,12.799076709960307
2471,6.006949988459121,7.489921619063693
2472,1.1990103816744597,13.509313936705201
2473,1.1665886888075623,1.239639954699027
2474,0.14610575797032618,15.466194739612135
2475,6.084825334187178,7.445360726518788
2476,0.4752773955130467,14.853918014425751
2477,1.882679002826146,12.302143860745376
2478,-0.9067657400338114,17.588127238798666
2479,2.1729627772090896,11.790614453038145
2480,0.9473298036709908,13.973965835794637
2481,0.5524872917419363,14.671435324393263
2482,0.7154897120003254,14.404711355909566
2483,3.7683038892768255,10.109200956817322
2484,0.8712169752833392,14.06814810007021
2485,1.583778750830217,12.873611342656393
2486,1.9338479060402265,12.167081954515016
2487,6.741561420824335,1.5896028335292696
2488,1.2398726991810527,13.323069976616402
2489,2.2101632426463613,11.816995682325285
2490,5.872837354457978,7.534120085886235
2491,-0.25413063929228047,16.079696737065802
2492,4.4527196550552475,9.200263068107667
2493,1.5229052617752887,1.4763601293754016
2494,2.389068491990752,11.557194666295482
2495,0.28491330639429036,15.200128833371803
2496,6.563027601970869,6.485115507634227
2497,0.9498715508616967,13.886423768171763
2498,2.8794791498229406,10.800262576619941
2499,-0.34888253368859884,16.288135419805084
2500,6.521001902816754,6.662465753494911
2501,-0.07516950810225242,16.084318700227215
2502,1.241572912404711,13.423681897215832
2503,1.4968346560413708,1.3516269595871515
2504,1.9612871474461318,12.18353844795987
2505,4.069807324276213,9.648661009491898
2506,2.184960992543157,11.799061120134013
2507,2.648510752303474,11.08172222158521
2508,0.8213522038689989,14.226203682648173
2509,0.11767689869919268,15.503553463033892
2510,-1.0022356670199897,17.725977099113674
2511,6.774167742298108,5.23499964703175
2512,0.19715962773429177,15.360780754775305
2513,1.2391327796432527,13.368812903817872
2514,0.29591806704145834,15.184306009373074
2515,0.34512004124853657,15.096115322431329
2516,2.9386695023203235,10.959060359752861
2517,-0.5355842123237379,16.580648449112104
2518,1.2424472866792273,13.445544755808765
2519,4.203492987898681,8.762035913373712
2520,0.631451723538953,14.553498088466837
2521,-1.0036518208507303,18.022355526753127
2522,-0.04644382144428584,15.8101388695467
2523,0.3476941179494111,15.087250189389483
2524,0.9185436259309686,14.030027740293324
2525,0.2431882986515701,15.320997508753113
2526,-0.7581009690569056,17.18228276270975
2527,-0.9185214807262034,17.606698530396056
2528,-0.5367047199429337,16.6723641212882
2529,0.059725472128618104,15.813687560272298
2530,-0.17414194644360678,15.977292059170495
2531,0.04704062728816456,15.65453122962532
2532,-0.12540958144892841,15.8621131651494
2533,0.2979198872612151,15.179716798881941
2534,-1.0457284090513832,17.981125332345734
2535,0.28723592434242123,15.272170698445509
2536,-0.259368689195305,16.08790395197264
2537,7.660443686734926,-0.2391433465221206
2538,1.9702580271451566,12.08285713124495
2539,0.08520961629680518,15.646399918181398
2540,0.35386803380396914,15.06548014897825
2541,0.6671607021792055,14.446190479874158
2542,0.49291350003393924,14.78181110373387
2543,-0.2573228774461003,16.071793137188244
2544,1.653005999110324,12.629127046540432
2545,-0.1418327691709845,15.896049544516375
2546,0.8113656981772678,14.215072485809065
2547,0.33025260089874864,15.12804115046435
2548,2.5330740397727975,11.319025730992344
2549,-0.6754963475740103,17.028025944691745
2550,0.6237350935706366,14.577572096257807
2551,0.33001599350185107,15.155133061576908
2552,1.5856636700698834,12.661698964553779
2553,1.3009589756576425,13.322204669336212
2554,0.3138241282054559,15.163375544639248
2555,-0.7557860232419462,17.17066834148129
2556,3.086850768663255,10.711134981200242
2557,6.645948255702885,5.810002048102149
2558,-0.49163872848289425,16.54265232720344
2559,0.23154605894005703,15.275983034636221
2560,0.532244065363376,14.763981124149947
2561,3.603484050260449,10.113457252592909
2562,0.354676943730053,15.05968234644094
2563,3.20542861045159,10.467186089789692
2564,0.18228816558716635,15.403164751533364
2565,-0.8512112037978061,17.496602266862467
2566,0.05658157666285613,15.622805000414681
2567,-0.173579945341695,15.976140663078759
2568,1.2726479551298722,13.405741776904375
2569,-0.12261368104889904,15.861637219753653
2570,0.29435445323512865,15.181282372559274
2571,1.0584229650247645,13.766087052020744
2572,1.1949691080906204,13.294733796238104
2573,-0.528559018729687,16.689114082997698
2574,2.161168738504317,11.801298305926816
2575,3.9526061489237625,9.789344723215006
2576,0.11115150828218598,15.506910757133126
2577,0.403815027204793,1.118675777966082
2578,-0.591690381678046,16.749155276710248
2579,3.9196754923655934,9.877979798235064
2580,0.6429505012206345,14.481332714319173
2581,1.5467371064490685,12.75886583797684
2582,0.31853357466353727,15.168876989558864
2583,-0.7091988941545362,17.033657120910778
2584,-0.2793735401372178,16.083379173051377
2585,-1.0191397202883663,17.716788652098625
2586,1.4290440474265105,12.966119517413325
2587,-0.5337231311970514,16.600923365239385
2588,0.16842519621949026,15.396446994546977
2589,1.0971174109171673,13.72870180806234
2590,0.30111545996309463,15.197819176187362
2591,0.9945498657638718,13.830189558296635
2592,0.7510878892179587,14.34815227292486
2593,0.3166566413972387,15.166092755930372
2594,0.24122076605269527,15.234623636663523
2595,0.3126528096519112,15.167217915434062
2596,-0.5565543626399854,16.693541664544377
2597,-0.16222076509818328,15.940309755546595
2598,0.8266819770009626,14.23041862735154
2599,0.7472314946489859,14.341101737048078
2600,3.967483177320753,9.74306519752545
2601,3.716383660751259,9.887259206990176
2602,0.16458423327966504,15.396362737883482
2603,2.954939978850219,10.86399738319409
2604,-0.8202905962243324,17.360707390383148
2605,0.15708355123403678,15.440425745856297
2606,-0.2612697108782808,16.06074571814955
2607,-1.0574561860516043,17.981246555749635
2608,1.9753135353890057,12.221817413550376
2609,-0.9888897550093232,17.679830466954556
2610,2.2938743458134767,11.574018036619744
2611,3.2371278658614,10.546846695379575
2612,1.4263517270033872,12.97890354507331
2613,1.4416566849474828,12.955981341969805
2614,1.4513224125084772,13.009455045774093
2615,4.813713370604912,8.661752952991097
2616,2.470309693009872,11.382193046645568
2617,0.16426300285125284,15.442128625499493
2618,0.32577720794833853,1.0293805277827102
2619,0.4441135589271077,14.90082640916117
2620,-0.19657302175710561,15.981559637776964
2621,0.5559901950515376,14.64864824286714
2622,0.7458743250663314,14.384749102039422
2623,0.9740221409359184,13.939041852450533
2624,-0.3399331619058869,16.249281750623272
2625,3.0416503797906715,10.658726549580184
2626,3.808753281383844,9.928153135507603
2627,1.3815716350966414,12.732831319405015
2628,0.9812068196537127,13.950005779588782
2629,0.7145298357399605,14.393989169106288
2630,-0.034197906504875364,15.774960932840964
2631,-0.2754585765926886,16.08197157796978
2632,5.372310855198812,7.964188051508247
2633,-0.49721334019403896,16.552787940925395
2634,5.379630754682713,8.021212402620357
2635,1.0894671138798984,13.690087593713155
2636,1.4124515500082688,13.017403707568576
2637,1.292350633795563,13.079725950204427
2638,0.5197480029622048,14.753633862629872
2639,2.6662550767379782,11.044852736736942
2640,6.438468159210329,6.95407500980933
2641,1.360999257162942,13.141653667476962
2642,0.945898988707252,13.99945924099498
2643,3.9629840067817224,9.708167112274786
2644,0.6334218667343737,14.58945502500887
2645,3.284003041902511,2.5735667597382
2646,-0.24798179002147358,16.061392029234767
2647,0.3011995932077397,15.193694754356612
2648,1.0172324164189386,13.845688500333829
2649,0.7947658012522907,14.278215096766111
2650,-0.46026282609596814,16.50232536118338
2651,0.17592814776884746,15.404390630161494
2652,-0.4730687404789703,16.47856936000011
2653,6.240299902656984,7.320651776433299
2654,1.4967892170656099,12.914835993219931
2655,-0.6463554366209241,16.960828693822872
2656,-0.20200779495640542,15.976714426755123
2657,0.8231543548858457,14.063553147835204
2658,0.42958427372284647,14.927365491397294
2659,0.03339430952163885,15.641484452385043
2660,3.047762682644023,10.803957122932681
2661,-0.49194509760333527,16.51378068550049
2662,-0.720022733983843,17.08346982855873
2663,4.750226179692792,8.698933026126786
2664,1.9209529212125709,1.902415862916853
2665,0.3836966912793006,14.988949788284984
2666,0.9266653198536805,13.787849863922581
2667,5.270222854998502,8.177802220535915
2668,1.572960274728732,12.75272603577908
2669,0.24668549237602766,15.250091713740769
2670,1.4059451172400657,13.01386022393044
2671,-1.0197532706633836,17.82486325580853
2672,-0.7677332460037745,17.18553643043203
2673,0.19464851564513572,15.38268357551539
2674,0.697074975399728,1.061417873064683
2675,1.550480079670267,1.5050081548700924
2676,4.480352028578799,9.146439178782233
2677,0.7653173840822091,14.293409779441767
2678,3.872967844310719,9.844862839535184
2679,2.743670070783254,10.961208788350863
2680,0.745318480777867,14.351776013875519
2681,0.17205918853163887,15.399307692333684
2682,-0.19864073549473335,16.117806341258905
2683,-0.23452084480015523,16.057148943482957
2684,4.276633686456922,9.331644982150895
2685,-0.3435661353440459,16.228424446416923
2686,-0.5919913573459725,16.755461415127886
2687,2.219557039531885,11.76169716703238
2688,-0.02480093275308971,15.73662047690382
2689,0.06086746226816013,15.639636342189082
2690,0.3046580452643519,15.17646059353915
2691,-0.8998718512192441,17.530941974500564
2692,2.9020915544085115,10.762225478140728
2693,3.1406973203897315,10.516935751516145
2694,3.3775215517487065,10.29338326928302
2695,-0.09774240318008372,15.82489937808604
2696,2.82824479229003,10.95311948795663
2697,7.620048065931215,0.11971122114115251
2698,5.296468022877977,8.066391900529458
2699,-0.20685407483653967,16.033477671860677
2700,2.095394497161464,11.934879129494725
2701,5.481076314084034,7.954894142333646
2702,2.9373865604505407,10.806763404738854
2703,0.14292207874211782,15.461179868769108
2704,-0.5896310417239219,16.750731969695895
2705,0.5583263237448596,14.712261858664686
2706,1.1847994934918689,13.487425461157839
2707,0.30203125915043577,15.201976769676303
2708,-1.0210371025203948,17.865473494804636
2709,2.76675399732611,2.3280504659100494
2710,1.4032631365106485,13.005270041938857
2711,0.9396019960858545,13.9704810725394
2712,-0.2991808056008759,16.18530458758337
2713,0.49913185825080614,14.773693881934875
2714,4.352065040501965,9.237471231753492
2715,0.3277248613429149,15.156006487936203
2716,-0.11278388174177484,15.853776923571047
2717,-0.4676553071425755,16.454374927277303
2718,0.5540132303862537,14.646509402910663
2719,0.4295008753083661,14.9139594729015
2720,-0.15234685971996392,16.0096627113522
2721,0.6338490788181372,14.534719387413032
2722,-0.8218850762468572,17.378136433284823
2723,-0.20596124379253772,16.01085891212889
2724,1.7282070446705768,12.521734983843626
2725,-0.6243220395829897,16.85111335456463
2726,1.9669280664571223,12.106940623600456
2727,-0.22953638350381633,16.035757870386025
2728,-0.292079149688652,16.188541252302745
2729,5.937999978076399,7.507299157393445
2730,-0.859892542515593,17.44039267064788
2731,1.8028357374236235,12.415574231490458
2732,0.6815651635676001,14.51695289920725
2733,7.7388011519166096,-0.2543097434171261
2734,-0.204834194325841,16.08471954895562
2735,0.24377168738455926,15.261534511807662
2736,2.057503729704536,11.897007353763636
2737,3.02235231075069,10.725122377453967
2738,1.1102044817328174,13.719980570224763
2739,-0.40884048338870527,16.412063050732066
2740,1.0074930680859078,13.839757506303952
2741,-0.4058364692186925,16.33378510408101
2742,0.3114599308584995,15.16761035598843
2743,1.2898347688210698,13.319281507372594
2744,0.7458673549631801,14.35788811876792
2745,4.285174319909811,9.389359191224571
2746,0.8926827391384351,14.090974714815605
2747,3.234758752000873,10.560940266004042
2748,4.110973872120107,9.595363310990631
2749,0.2938750281249362,15.188365480622252
2750,3.0091115140707396,10.759509701370543
2751,0.25395918410899065,15.2834590064809
2752,0.6666237165176067,14.568427122440445
2753,1.5670880211281917,12.785734944562668
2754,1.7459413814804803,12.478764598038559
2755,0.08226468210381144,15.572005560910023
2756,-0.2347552652585268,16.041065167539053
2757,1.806040291749024,12.414504015906797
2758,-0.7770454560765321,17.179685119711706
2759,-0.5951167043747878,16.750465211975953
2760,-1.0525234431234645,17.915473786722117
2761,3.5884558141910734,10.196991129864722
2762,-0.0768780479817503,15.894073700400805
2763,-0.4108895949533549,16.366781733054808
2764,4.483061663704744,9.047108995474897
2765,0.7651436246078591,14.275408795876825
2766,5.801464871234064,7.595893570030736
2767,0.5874116596835373,14.594332487173954
2768,-0.0016944219009092047,15.665355013904183
2769,1.0899806794346694,13.684404869035864
2770,-1.0810729622706894,18.045290076368104
2771,-0.14948592676264952,15.939854080062624
2772,0.6782238435016287,14.4676035943569
2773,0.4873538786071917,14.840872881903136
2774,0.7904608986236107,14.240235092350147
2775,0.085575884602955,15.561366407055786
2776,1.1067671185387726,13.685858391907816
2777,0.2440739433965372,15.308893273556794
2778,4.352203446870897,9.327702823482028
2779,-0.15718557495354868,15.932224863478574
2780,-0.024736416404796353,15.75711798879303
2781,-0.1740477646181311,15.990220048440136
2782,-0.4692454164480385,16.595382794687676
2783,-0.6847189745166627,17.016895461675023
2784,1.0359401026513333,13.800397957624078
2785,2.8051973139864583,10.955326864563602
2786,0.6484703389357112,14.517331388966273
2787,2.4789924569817794,11.305853550331772
2788,1.2533122527930338,13.363576240278546
2789,0.1299912338406908,15.667649208571806
2790,-0.15296205033591487,15.971014419571176
2791,-0.5058008355354459,16.578939214994378
2792,0.3166566413972387,15.159831493635805
2793,6.295772912202841,7.283060809995582
2794,-0.171279953506974,15.96755252389712
2795,-0.10040870131812277,15.852958367782964
2796,1.3080765720719376,13.262127229661013
2797,2.6271148611450252,11.120574823884276
2798,5.660416366672372,7.68471925040018
2799,-0.4804510374535695,16.519452914171872
2800,0.5078289735005882,14.750501572425996
2801,6.426006625606146,6.966713472840514
2802,0.5648039624090291,14.677771944340055
2803,-0.030947876411505475,15.75693136327105
2804,6.19628366156395,7.32462950134602
2805,0.8817878878260977,14.132004572411752
2806,1.3349761376891502,13.131156443635719
2807,-0.16628364607159263,15.964487208509233
2808,4.284705772769018,9.371284480527667
2809,2.70101777532158,11.044807315770072
2810,1.3731604649299285,13.071515909794929
2811,0.7632621256119052,14.287946597277482
2812,-0.6940815899122766,16.975468801751127
2813,1.1482737059247907,13.564345814826378
2814,-0.03138288632559796,15.744772922985746
2815,-1.0628051486849188,17.855962401834333
2816,0.711111498183849,14.450235961335151
2817,0.613003719299806,14.561790187949113
2818,-0.7873636153896373,17.299840114903617
2819,4.013850764356095,9.77605224269204
2820,0.19691421654478283,15.392039310169498
2821,-0.49924575782086067,16.732102981908724
2822,-0.27489005084919704,16.12981393101723
2823,3.8799241225875294,9.716870548771096
2824,0.26742491381829847,15.261904486008572
2825,-0.11479854169455277,15.837859795469516
2826,4.012519064437382,9.863022190234423
2827,0.751858312408163,14.374127583529567
2828,4.245694762136986,9.45669427411878
2829,1.8021394219423923,12.415822365595552
2830,4.297910920267238,9.41760933837707
2831,-0.4996499159333485,16.531806541987088
2832,2.884909589336524,11.131893295519976
2833,0.14662789850158442,15.462065327955987
2834,1.3370839986383845,13.196484014722724
2835,13.503743393556931,0.5820475991517314
2836,1.4680929735277362,12.885419803051244
2837,3.545116710154854,10.140997350470656
2838,0.05727515831410554,15.65174893902554
2839,-0.2576687500373046,16.18703531821547
2840,4.027037423164237,9.70461986456442
2841,1.1120188033909264,13.680034633889873
2842,-0.2364353534000025,16.122129337983807
2843,5.27351000974526,8.168358992146104
2844,2.8915899175366766,10.872526709267767
2845,0.18200082850958488,15.56872111003507
2846,6.897846721641816,0.07461014830684533
2847,1.9106887489258297,12.172179169655747
2848,-0.02699091080999762,15.737439497698055
2849,0.8757420293165465,14.134287825664666
2850,3.5770623417204948,10.348712393293066
2851,0.801674755492268,14.20725259731199
2852,-0.202516016141509,16.028459175724578
2853,1.7209334833566685,12.48879180964205
2854,1.9095770143379887,12.200696517853228
2855,3.221280458932417,10.526748478546038
2856,4.037695332199358,9.693106369149387
2857,6.324555074473194,7.206526259473117
2858,0.8235574309071474,14.227914505698362
2859,2.660256101864034,11.08201005081858
2860,0.46462826513797784,14.857843610130935
2861,0.7568408232014031,14.25256975282514
2862,-0.5047361166126677,16.576950698005998
2863,0.313814495771088,15.15100240895263
2864,0.7638080102249889,14.33888082387114
2865,0.1491791754955675,15.490687140354968
2866,6.313299004292537,7.274727271132443
2867,2.7752128243666934,11.073475068013284
2868,4.284813066258781,9.404736284972818
2869,0.2911013342884499,15.260650344110164
2870,1.0297453652800295,13.782848701941038
2871,0.1942754081074952,15.374826457333628
2872,2.8301670672047226,10.940567367593145
2873,-0.1278141262694282,16.033734294499812
2874,2.3369733081876745,1.9736213454028764
2875,0.7518878196068643,14.387915439564278
2876,1.523024169120136,12.863952027586617
2877,0.9149274046537073,14.092655083979386
2878,-1.0593294726433211,17.90234569530219
2879,0.11766920252227775,0.546320102647058
2880,-0.17112960361360846,15.97941099019524
2881,0.1217367659248489,15.54223717140799
2882,0.7505883106144855,14.2837654674574
2883,0.31132792620605065,15.215659932495631
2884,-0.09032382664795878,15.823096483890549
2885,-0.23406062693511637,16.06068911070706
2886,-0.4001568204136576,16.39128269929544
2887,0.19260302175611116,15.373543889133831
2888,-0.04168613998552751,15.920140172016815
2889,-0.07281321995468476,15.875231941731556
2890,-0.13533918034075568,15.86767490274615
2891,-0.24282833466896758,16.03916987323766
2892,-0.051112174114494924,15.808862751528764
2893,0.13084846604112446,15.470938667618938
2894,6.304830064463827,7.207396897116439
2895,0.8291484034855483,14.166701934168408
2896,3.028064087835207,10.738717708593665
2897,0.7668524295662718,14.328128917966517
2898,0.1660491845035751,15.406041906068975
2899,0.9284081935190094,1.1385021615455617
2900,-0.6103916156418232,16.847483909886385
2901,4.061412596618624,9.568610138463283
2902,0.1716202003454642,15.393956008473936
2903,3.3337673543197774,10.519955503018489
2904,1.4254646446617618,13.103438341205615
2905,5.922302795029479,7.5248389513836305
2906,0.3142962087894234,15.272244852091463
2907,-0.33164875253305415,16.214460802987205
2908,-0.8514259163187872,17.42012055206009
2909,0.7315944505371031,14.402292849914502
2910,2.397799862427089,11.52783444109258
2911,1.7235965113189131,12.466526038923574
2912,0.6718679574003437,14.531928349947353
2913,1.412281020100696,13.058469387687733
2914,0.8789685963387268,14.093231024968002
2915,-0.5015042372762708,16.55072625472258
2916,0.49424153832314544,14.786067698509399
2917,-0.07603664263367617,15.814454212301056
2918,-0.9014720085653936,17.507928490376628
2919,0.18103314745093416,15.527896038848297
2920,0.953816734652011,13.94173411581956
2921,6.725660914565907,4.480034964446978
2922,0.49913185825080614,14.847737476344324
2923,-0.33652180535962284,16.357084733334297
2924,1.8707407164051921,12.239185354614104
2925,1.2034817808931317,13.457958078054993
2926,0.38037056953803017,14.99731007097974
2927,-0.225182717705139,16.125219828997672
2928,-0.6873027540920792,17.101883750297013
2929,-0.22747861727040722,16.0421623680891
2930,1.4547845301463465,12.93023977081437
2931,0.1765985098208241,15.380130283310425
2932,3.345964030940784,10.38975941834817
2933,1.1719902229552661,13.549519658869905
2934,0.18126602341870776,15.419294502867723
2935,3.5707447078376613,10.071658808751513
2936,0.19395662508951098,15.383233704168072
2937,1.708534912913512,12.457744836600181
2938,4.038942177417768,9.866970789198687
2939,0.277835724607443,15.190407547020207
2940,-0.3300011218629101,16.254793484181796
2941,-0.02630879445647806,15.744432211621305
2942,-0.22431496837846643,16.113820167453056
2943,1.1165019250953092,1.1516186801403074
2944,-0.7049038136284977,17.079580953132968
2945,0.1029573808194612,15.54223717140799
2946,0.10130693554464762,15.540513201465355
2947,2.513467851052842,11.36845892423749
2948,5.251789782531522,8.181144628426061
2949,-0.21546972265001338,16.026929522105604
2950,1.8538335128381593,12.338183731476825
2951,0.19040994714207626,15.387100202292077
2952,4.210940947482429,9.496708468046412
2953,-0.4588332044964045,16.44581489201155
2954,0.4731642644507288,14.812133567328475
2955,4.013047424722668,9.67557989940496
2956,2.9950480463780083,10.713703133274516
2957,0.5781518970240925,14.642706081924095
2958,-0.3467149012458325,16.231098443204466
2959,0.041830742672910134,15.64594427106824
2960,2.4960983501943397,11.362316032522443
2961,1.6651816367747643,1.5120865555890328
2962,5.631582190871949,6.0938337350735114
2963,2.7838489381187332,10.948125984716675
2964,0.2738625489281174,15.207632406319897
2965,-0.5527533509326669,16.724772310250493
2966,1.3524337940488356,13.403065838568299
2967,6.669598507385688,5.969052631380932
2968,2.663561028259173,11.082696252607121
2969,6.74833397054678,0.40660375237334034
2970,1.993029817236602,12.067045040264702
2971,3.0731170925312092,10.736102845657314
2972,0.6117592381813852,14.606140537871372
2973,-0.71509453162726,17.08754334779198
2974,-0.4069956770162466,16.33516339008351
2975,4.612502119193044,8.953272925501576
2976,2.226657035699794,11.747778128884875
2977,0.08799518542364729,15.5532113676626
2978,-0.9401132156339838,17.68160681352896
2979,0.035844764118051126,15.676245677591947
2980,2.2719497201205074,1.9280783283645408
2981,2.5153149144362255,11.353686406006787
2982,2.6351573233686016,11.15864667276478
2983,0.25066212427036966,15.248610043325172
2984,0.3741272412142311,15.026090747128983
2985,-0.11473347063401373,15.838552711512012
2986,0.4346247254782234,14.924615051864087
2987,1.7367628159375599,12.483927790551112
2988,1.1841905455517272,13.558874649163696
2989,6.269155071548333,7.341264203521092
2990,-0.3324204382601924,16.226545700339507
2991,0.8218966343346068,14.27371666289432
2992,0.3141979965495067,15.155428182530006
2993,1.4670011719843352,12.915824863297535
2994,0.9486612251889196,13.958565060336767
2995,1.842985860719177,12.372532603741739
2996,2.197578195635398,11.797619691854369
2997,-0.2737149037525286,16.08197157796978
2998,6.114168426027097,7.332875841228269
2999,-0.36803913801597643,16.28103021616742
3000,2.276031016208925,11.607837282394057
3001,2.623453234742333,11.336959534297808
3002,0.8853210823804747,14.10576399231614
3003,-0.37137618898132824,16.285635676737588
3004,0.17185142228499284,15.412564362378031
3005,4.700626376691501,8.694425239536905
3006,0.35720242209007547,15.073459929717357
3007,1.7427758848389634,12.457931151222866
3008,1.0428373824775605,13.731037449548445
3009,0.18026561197804647,15.39298392404533
3010,-0.9478192996021995,17.6210518639062
3011,-0.7241492311618534,17.12064317723891
3012,1.654232276054953,12.659924559522286
3013,-0.26864619139742824,16.123387792082447
3014,0.5281203006382511,14.746301156246632
3015,0.9020746890483072,1.099347161711811
3016,-0.19516397353769077,15.978479792654745
3017,3.6871055283771144,10.115819857295744
3018,-0.6811349984432983,17.12080067024422
3019,-0.02510130308082579,15.764161964058495
3020,-0.40990160944349674,16.39327236156176
3021,-0.008401484680493516,15.731586134725141
3022,-0.24957315127334226,16.067707442459533
3023,-0.7741332346284561,17.254693649847127
3024,-0.7960573038762782,17.325856032290492
3025,0.7209546445465211,14.379170907570295
3026,1.8082516474950272,12.392457763286469
3027,0.060153948939794824,15.639210152319258
3028,0.2386894208428028,15.257571367086399
3029,-0.48855763160544263,16.534310799239442
3030,-0.08532366632172302,15.850541805132117
3031,-0.06917560552593534,16.03805314829671
3032,-1.0571011965436024,17.912215483628785
3033,3.2709357522906917,10.464778225964645
3034,-0.3555118596107151,16.27659424150653
3035,0.874695923591758,14.128611739311435
3036,4.843605935643069,8.488436485051071
3037,-1.0523052236061592,17.877417751058925
3038,0.3180954132153536,15.181758300027427
3039,6.769678624798791,4.597419198532131
3040,-0.3795331015677173,16.281186161466625
3041,0.16520975672567106,15.4118985330214
3042,1.2314431173379974,13.318725781962986
3043,-0.691967620875996,17.085913879188112
3044,6.7536636492699404,2.028820315314194
3045,3.6641911024905975,10.118675410065414
3046,3.146949090111967,10.505411281965227
3047,0.2938186231182352,15.212769685327686
3048,-0.246987637819355,16.04015078220436
3049,3.122944943428939,10.673070083633945
3050,2.0720428376295477,12.007097896031137
3051,0.9668023173540921,13.959251615385515
3052,0.3414736236515791,15.095208987299845
3053,1.663295318646394,12.496758274838056
3054,0.3645581533942047,15.042769261795655
3055,1.4125563623348556,12.98467916733081
3056,-0.21364653295367073,16.014240188302047
3057,-0.23924397045417733,16.042006422789896
